20180517_161759,-0.101062,0.06279,9.968062,-0.015971,-0.004259,0.010647
20180517_161800,-0.097474,0.101062,9.952514,-0.013841,-0.005324,0.010647
20180517_161801,-0.111826,0.032292,9.975238,-0.015971,-0.004259,0.010647
20180517_161802,-0.114816,0.029302,9.961484,-0.0181,-0.004259,0.009583
20180517_161803,-0.092092,0.092092,9.961484,-0.014906,-0.005324,0.010647
20180517_161804,-0.093288,0.163852,9.980022,-0.014906,-0.005324,0.009583
20180517_161805,-0.133952,0.01196,9.972846,-0.014906,-0.004259,0.009583
20180517_161805,-0.123188,0.02691,9.977032,-0.0181,-0.003194,0.009583
20180517_161806,-0.127972,0.078338,9.963278,-0.017036,-0.004259,0.010647
20180517_161807,-0.095082,0.153088,9.98062,-0.013841,-0.005324,0.010647
20180517_161808,-0.123188,0.086112,9.982414,-0.013841,-0.004259,0.010647
20180517_161809,-0.110032,0.132158,9.99557,-0.015971,-0.004259,0.010647
20180517_161810,-0.11362,0.139932,9.994374,-0.017036,-0.003194,0.010647
20180517_161810,-0.117208,0.091494,9.973444,-0.015971,-0.004259,0.010647
20180517_161811,-0.107042,0.11661,9.96866,-0.015971,-0.004259,0.010647
20180517_161812,-0.11362,0.138736,9.985404,-0.017036,-0.004259,0.009583
20180517_161813,-0.120198,0.111826,9.988992,-0.014906,-0.004259,0.011712
20180517_161814,-0.102258,0.132158,9.988992,-0.015971,-0.004259,0.009583
20180517_161815,-0.110032,0.14352,9.990188,-0.017036,-0.004259,0.010647
20180517_161815,-0.1196,0.130962,10.000354,-0.014906,-0.004259,0.010647
20180517_161816,-0.107042,0.13455,10.000354,-0.015971,-0.005324,0.010647
20180517_161817,-0.108836,0.150098,9.967464,-0.017036,-0.005324,0.009583
20180517_161818,-0.087906,0.075348,9.988992,-0.017036,-0.005324,0.009583
20180517_161819,-0.102856,0.043056,9.987796,-0.011712,-0.003194,0.009583
20180517_161820,-0.103454,0.141128,9.91783,-0.015971,-0.005324,0.010647
20180517_161821,-0.088504,0.11063,9.96268,-0.015971,-0.005324,0.009583
20180517_161821,-0.069368,0.075348,9.96567,-0.017036,-0.004259,0.010647
20180517_161822,-0.091494,0.073554,9.954308,-0.017036,-0.004259,0.009583
20180517_161823,-0.111228,0.058604,9.958494,-0.015971,-0.004259,0.008518
20180517_161824,-0.108836,0.057408,9.954308,-0.014906,-0.005324,0.009583
20180517_161825,-0.094484,0.035282,9.978826,-0.015971,-0.003194,0.010647
20180517_161826,-0.104052,0.077142,9.96567,-0.015971,-0.004259,0.009583
20180517_161826,-0.109434,0.066976,9.956102,-0.015971,-0.004259,0.009583
20180517_161827,-0.102258,0.049036,9.953112,-0.015971,-0.003194,0.009583
20180517_161828,-0.097474,0.045448,9.971052,-0.017036,-0.004259,0.009583
20180517_161829,-0.094484,0.0598,9.964474,-0.014906,-0.005324,0.009583
20180517_161830,-0.116012,0.060996,9.967464,-0.015971,-0.004259,0.010647
20180517_161831,-0.105248,0.040664,9.978228,-0.015971,-0.005324,0.009583
20180517_161831,-0.086112,0.088504,9.962082,-0.015971,-0.003194,0.009583
20180517_161832,-0.105846,0.123188,9.978228,-0.015971,-0.004259,0.010647
20180517_161833,-0.117806,0.087308,9.959092,-0.015971,-0.004259,0.009583
20180517_161834,-0.109434,0.145314,9.981218,-0.015971,-0.003194,0.009583
20180517_161835,-0.117806,0.135746,9.960886,-0.015971,-0.004259,0.010647
20180517_161836,-0.111228,0.075348,9.961484,-0.015971,-0.004259,0.010647
20180517_161837,-0.105248,0.135746,9.97763,-0.015971,-0.004259,0.010647
20180517_161837,-0.113022,0.163852,9.982414,-0.014906,-0.004259,0.010647
20180517_161838,-0.1196,0.132158,9.985404,-0.015971,-0.004259,0.009583
20180517_161839,-0.116012,0.114218,9.990786,-0.015971,-0.004259,0.009583
20180517_161840,-0.10465,0.159666,9.983012,-0.015971,-0.004259,0.010647
20180517_161841,-0.107042,0.136344,9.979424,-0.015971,-0.004259,0.010647
20180517_161842,-0.102258,0.105846,9.968062,-0.015971,-0.004259,0.010647
20180517_161842,-0.100464,0.13156,9.978826,-0.017036,-0.004259,0.009583
20180517_161843,-0.113022,0.160264,9.96866,-0.015971,-0.004259,0.009583
20180517_161844,-0.117208,0.121394,9.972846,-0.015971,-0.004259,0.009583
20180517_161845,-0.105248,0.12857,9.96866,-0.015971,-0.004259,0.009583
20180517_161846,-0.109434,0.12558,9.95072,-0.015971,-0.004259,0.009583
20180517_161847,-0.098072,0.09867,9.957298,-0.015971,-0.004259,0.010647
20180517_161847,-0.105248,0.081926,9.966268,-0.015971,-0.004259,0.010647
20180517_161848,-0.117208,0.111228,9.972846,-0.015971,-0.004259,0.010647
20180517_161849,-0.098072,0.135746,9.965072,-0.017036,-0.004259,0.010647
20180517_161850,-0.097474,0.059202,9.958494,-0.015971,-0.004259,0.009583
20180517_161851,-0.112424,0.099268,9.966268,-0.015971,-0.004259,0.010647
20180517_161852,-0.099866,0.127374,9.963278,-0.015971,-0.004259,0.010647
20180517_161853,-0.108836,0.121992,9.96567,-0.015971,-0.005324,0.010647
20180517_161853,-0.09568,0.112424,9.97165,-0.015971,-0.004259,0.010647
20180517_161854,-0.09568,0.123786,9.953112,-0.015971,-0.004259,0.010647
20180517_161855,-0.110032,0.063388,9.948926,-0.017036,-0.004259,0.009583
20180517_161856,-0.087906,0.069966,9.956102,-0.015971,-0.004259,0.009583
20180517_161857,-0.090896,0.096278,9.970454,-0.014906,-0.004259,0.009583
20180517_161858,-0.114218,0.087906,9.959092,-0.017036,-0.004259,0.009583
20180517_161858,-0.102258,0.04485,9.97165,-0.015971,-0.004259,0.009583
20180517_161859,-0.09568,0.060996,9.960288,-0.015971,-0.004259,0.010647
20180517_161900,-0.106444,0.05681,9.964474,-0.015971,-0.004259,0.010647
20180517_161901,-0.099866,0.040066,9.961484,-0.015971,-0.005324,0.010647
20180517_161902,-0.096876,0.044252,9.972846,-0.015971,-0.004259,0.010647
20180517_161903,-0.106444,0.072358,9.974042,-0.015971,-0.004259,0.009583
20180517_161903,-0.107042,0.079534,9.971052,-0.015971,-0.005324,0.009583
20180517_161904,-0.107042,0.058604,9.965072,-0.015971,-0.004259,0.010647
20180517_161905,-0.111826,0.086112,9.96866,-0.015971,-0.004259,0.010647
20180517_161906,-0.123188,0.136942,9.988394,-0.014906,-0.004259,0.010647
20180517_161907,-0.1196,0.10465,9.97165,-0.015971,-0.004259,0.009583
20180517_161908,-0.10166,0.040066,9.951916,-0.015971,-0.004259,0.010647
20180517_161908,-0.099268,0.064584,9.97165,-0.015971,-0.004259,0.009583
20180517_161909,-0.088504,0.096876,9.954308,-0.015971,-0.004259,0.010647
20180517_161910,-0.10764,0.103454,9.962082,-0.015971,-0.004259,0.010647
20180517_161911,-0.111826,0.105846,9.963876,-0.015971,-0.004259,0.009583
20180517_161912,-0.119002,0.111826,9.971052,-0.015971,-0.004259,0.009583
20180517_161913,-0.10465,0.08073,9.975238,-0.015971,-0.005324,0.010647
20180517_161914,-0.103454,0.085514,9.946534,-0.015971,-0.005324,0.010647
20180517_161914,-0.10465,0.08073,9.942348,-0.015971,-0.004259,0.009583
20180517_161915,-0.110032,0.051428,9.962082,-0.017036,-0.005324,0.010647
20180517_161916,-0.100464,0.049036,9.973444,-0.015971,-0.004259,0.010647
20180517_161917,-0.101062,0.08073,9.986002,-0.015971,-0.004259,0.009583
20180517_161918,-0.11063,0.051428,9.975836,-0.017036,-0.004259,0.010647
20180517_161919,-0.0897,0.019136,9.981816,-0.015971,-0.005324,0.010647
20180517_161919,-0.10764,0.052624,9.957298,-0.015971,-0.004259,0.010647
20180517_161920,-0.104052,0.0598,9.967464,-0.015971,-0.004259,0.009583
20180517_161921,-0.102856,0.038272,9.968062,-0.015971,-0.005324,0.010647
20180517_161922,-0.105846,0.05681,9.969856,-0.015971,-0.004259,0.009583
20180517_161923,-0.10764,0.046046,9.97763,-0.015971,-0.004259,0.010647
20180517_161924,-0.112424,0.06279,9.972846,-0.017036,-0.004259,0.010647
20180517_161924,-0.109434,0.084916,9.972248,-0.015971,-0.004259,0.010647
20180517_161925,-0.117208,0.11362,9.96567,-0.015971,-0.004259,0.009583
20180517_161926,-0.120198,0.093886,9.957298,-0.015971,-0.004259,0.010647
20180517_161927,-0.108836,0.08073,9.96866,-0.015971,-0.005324,0.009583
20180517_161928,-0.111826,0.089102,9.972846,-0.015971,-0.004259,0.010647
20180517_161929,-0.108836,0.11063,9.984208,-0.017036,-0.004259,0.010647
20180517_161930,-0.121394,0.072358,9.987796,-0.015971,-0.003194,0.009583
20180517_161930,-0.105248,0.066976,9.971052,-0.015971,-0.004259,0.009583
20180517_161931,-0.123188,0.084916,9.963278,-0.017036,-0.004259,0.009583
20180517_161932,-0.121992,0.067574,9.966866,-0.015971,-0.004259,0.010647
20180517_161933,-0.102258,0.084916,9.968062,-0.015971,-0.004259,0.010647
20180517_161934,-0.114816,0.104052,9.986002,-0.015971,-0.004259,0.010647
20180517_161935,-0.120198,0.11362,9.971052,-0.015971,-0.004259,0.010647
20180517_161935,-0.112424,0.06578,9.970454,-0.015971,-0.004259,0.009583
20180517_161936,-0.113022,0.0598,9.975836,-0.015971,-0.004259,0.010647
20180517_161937,-0.121992,0.054418,9.963278,-0.015971,-0.004259,0.009583
20180517_161938,-0.114816,0.055016,9.95969,-0.015971,-0.004259,0.009583
20180517_161939,-0.098072,0.046046,9.96268,-0.015971,-0.004259,0.010647
20180517_161940,-0.103454,0.07774,9.957298,-0.015971,-0.004259,0.010647
20180517_161940,-0.106444,0.055614,9.980022,-0.015971,-0.004259,0.009583
20180517_161941,-0.105846,0.038272,9.970454,-0.015971,-0.004259,0.010647
20180517_161942,-0.099866,0.041262,9.978826,-0.015971,-0.003194,0.009583
20180517_161943,-0.114816,0.076544,9.974042,-0.015971,-0.004259,0.010647
20180517_161944,-0.114218,0.064584,9.972248,-0.015971,-0.004259,0.009583
20180517_161945,-0.11063,0.089102,9.972248,-0.015971,-0.004259,0.009583
20180517_161946,-0.100464,0.105846,9.963278,-0.015971,-0.004259,0.010647
20180517_161946,-0.12259,0.108238,9.971052,-0.017036,-0.004259,0.010647
20180517_161947,-0.108238,0.126776,9.988394,-0.015971,-0.004259,0.010647
20180517_161948,-0.102856,0.133952,9.99856,-0.015971,-0.004259,0.009583
20180517_161949,-0.111826,0.148304,9.984208,-0.015971,-0.004259,0.010647
20180517_161950,-0.11063,0.099268,9.977032,-0.015971,-0.004259,0.010647
20180517_161951,-0.103454,0.127374,9.975238,-0.015971,-0.004259,0.010647
20180517_161951,-0.10764,0.124384,9.991384,-0.015971,-0.004259,0.010647
20180517_161952,-0.110032,0.105248,9.986002,-0.015971,-0.004259,0.010647
20180517_161953,-0.099268,0.10764,9.991982,-0.015971,-0.004259,0.010647
20180517_161954,-0.121394,0.135148,9.975238,-0.015971,-0.004259,0.010647
20180517_161955,-0.117806,0.10764,9.975238,-0.017036,-0.004259,0.010647
20180517_161956,-0.11661,0.13156,9.984208,-0.015971,-0.004259,0.010647
20180517_161956,-0.102856,0.157872,9.972248,-0.015971,-0.004259,0.009583
20180517_161957,-0.114218,0.136942,9.97464,-0.015971,-0.004259,0.009583
20180517_161958,-0.109434,0.124384,9.98062,-0.015971,-0.004259,0.009583
20180517_161959,-0.094484,0.133354,9.970454,-0.015971,-0.004259,0.010647
20180517_162000,-0.088504,0.144716,9.980022,-0.015971,-0.004259,0.010647
20180517_162001,-0.103454,0.116012,9.972248,-0.015971,-0.004259,0.010647
20180517_162002,-0.103454,0.119002,9.957896,-0.015971,-0.004259,0.010647
20180517_162002,-0.107042,0.153088,9.969856,-0.017036,-0.004259,0.010647
20180517_162003,-0.108836,0.121992,9.967464,-0.015971,-0.004259,0.010647
20180517_162004,-0.10166,0.063388,9.954906,-0.015971,-0.004259,0.010647
20180517_162005,-0.09867,0.0897,9.962082,-0.015971,-0.004259,0.009583
20180517_162006,-0.107042,0.093886,9.965072,-0.015971,-0.004259,0.009583
20180517_162007,-0.093288,0.07475,9.963876,-0.015971,-0.004259,0.010647
20180517_162007,-0.10465,0.119002,9.98361,-0.015971,-0.004259,0.009583
20180517_162008,-0.114816,0.148304,9.990188,-0.015971,-0.004259,0.009583
20180517_162009,-0.11362,0.14352,9.991384,-0.015971,-0.004259,0.009583
20180517_162010,-0.118404,0.12558,9.979424,-0.014906,-0.004259,0.010647
20180517_162011,-0.103454,0.135148,9.977032,-0.015971,-0.004259,0.010647
20180517_162012,-0.096278,0.093886,9.966866,-0.015971,-0.004259,0.010647
20180517_162012,-0.096278,0.078936,9.979424,-0.015971,-0.004259,0.010647
20180517_162013,-0.116012,0.055016,9.978228,-0.015971,-0.004259,0.009583
20180517_162014,-0.10764,0.117208,9.955504,-0.015971,-0.005324,0.010647
20180517_162015,-0.086112,0.063388,9.965072,-0.015971,-0.003194,0.010647
20180517_162016,-0.10166,0.031096,9.972248,-0.015971,-0.005324,0.009583
20180517_162017,-0.095082,0.074152,9.960886,-0.015971,-0.004259,0.009583
20180517_162017,-0.102258,0.06578,9.965072,-0.015971,-0.004259,0.010647
20180517_162018,-0.09269,0.046046,9.94474,-0.015971,-0.004259,0.009583
20180517_162019,-0.098072,0.016744,9.981816,-0.013841,-0.004259,0.009583
20180517_162020,-0.101062,0.073554,9.965072,-0.015971,-0.004259,0.010647
20180517_162021,-0.11661,0.048438,9.973444,-0.015971,-0.004259,0.010647
20180517_162022,-0.11063,0.053222,9.969258,-0.015971,-0.004259,0.009583
20180517_162023,-0.102258,0.08671,10.002148,-0.015971,-0.004259,0.010647
20180517_162023,-0.102258,0.092092,9.961484,-0.015971,-0.004259,0.009583
20180517_162024,-0.10166,0.098072,9.953112,-0.017036,-0.004259,0.009583
20180517_162025,-0.08372,0.09269,9.96866,-0.015971,-0.004259,0.009583
20180517_162026,-0.096278,0.08073,9.952514,-0.015971,-0.004259,0.011712
20180517_162027,-0.097474,0.054418,9.961484,-0.014906,-0.004259,0.010647
20180517_162028,-0.096876,0.072358,9.954308,-0.017036,-0.004259,0.010647
20180517_162028,-0.093886,0.073554,9.960288,-0.015971,-0.004259,0.010647
20180517_162029,-0.105846,0.055614,9.966866,-0.014906,-0.004259,0.010647
20180517_162030,-0.108836,0.051428,9.969856,-0.017036,-0.004259,0.010647
20180517_162031,-0.111826,0.076544,9.972846,-0.015971,-0.003194,0.010647
20180517_162032,-0.11661,0.05083,9.960288,-0.015971,-0.004259,0.010647
20180517_162033,-0.11063,0.060398,9.946534,-0.015971,-0.003194,0.010647
20180517_162033,-0.096278,0.075348,9.94773,-0.017036,-0.004259,0.009583
20180517_162034,-0.135746,0.059202,9.96268,-0.014906,-0.004259,0.010647
20180517_162035,-0.123188,0.04485,9.982414,-0.017036,-0.003194,0.009583
20180517_162036,-0.13156,0.046046,9.972846,-0.015971,-0.004259,0.010647
20180517_162037,-0.121394,0.044252,9.970454,-0.014906,-0.004259,0.010647
20180517_162038,-0.108836,0.115414,9.946534,-0.015971,-0.004259,0.010647
20180517_162039,-0.0897,0.057408,9.969856,-0.015971,-0.004259,0.009583
20180517_162039,-0.119002,0.073554,9.969258,-0.015971,-0.004259,0.010647
20180517_162040,-0.114816,0.067574,9.967464,-0.015971,-0.004259,0.010647
20180517_162041,-0.120796,0.102258,9.970454,-0.015971,-0.004259,0.010647
20180517_162042,-0.105248,0.114218,9.985404,-0.015971,-0.004259,0.009583
20180517_162043,-0.111228,0.124384,9.984806,-0.015971,-0.004259,0.010647
20180517_162044,-0.11063,0.1495,9.981816,-0.015971,-0.004259,0.010647
20180517_162044,-0.111228,0.15249,9.9866,-0.015971,-0.004259,0.009583
20180517_162045,-0.114816,0.10465,9.983012,-0.015971,-0.004259,0.010647
20180517_162046,-0.124384,0.139932,9.975238,-0.015971,-0.005324,0.010647
20180517_162047,-0.127972,0.11063,9.98361,-0.015971,-0.004259,0.009583
20180517_162048,-0.112424,0.098072,9.96268,-0.015971,-0.004259,0.010647
20180517_162049,-0.112424,0.10764,9.959092,-0.015971,-0.004259,0.009583
20180517_162050,-0.111826,0.09867,9.960886,-0.015971,-0.004259,0.009583
20180517_162050,-0.123188,0.074152,9.970454,-0.015971,-0.004259,0.010647
20180517_162051,-0.117806,0.0897,9.975238,-0.017036,-0.005324,0.009583
20180517_162052,-0.117806,0.065182,9.974042,-0.014906,-0.004259,0.010647
20180517_162053,-0.103454,0.072358,9.967464,-0.015971,-0.004259,0.010647
20180517_162054,-0.11063,0.052624,9.969258,-0.015971,-0.004259,0.010647
20180517_162055,-0.105846,0.040066,9.968062,-0.015971,-0.004259,0.009583
20180517_162056,-0.119002,0.063388,9.959092,-0.015971,-0.004259,0.010647
20180517_162056,-0.111228,0.057408,9.962082,-0.015971,-0.004259,0.010647
20180517_162057,-0.114816,0.044252,9.969856,-0.015971,-0.005324,0.009583
20180517_162058,-0.114218,0.069368,9.960288,-0.015971,-0.004259,0.009583
20180517_162059,-0.106444,0.06578,9.96567,-0.015971,-0.004259,0.010647
20180517_162100,-0.105248,0.041262,9.957896,-0.015971,-0.004259,0.009583
20180517_162101,-0.099866,0.100464,9.960886,-0.015971,-0.004259,0.010647
20180517_162101,-0.120198,0.097474,9.972248,-0.015971,-0.004259,0.009583
20180517_162102,-0.118404,0.076544,9.966866,-0.015971,-0.004259,0.010647
20180517_162103,-0.119002,0.089102,9.964474,-0.015971,-0.004259,0.010647
20180517_162104,-0.121992,0.09269,9.977032,-0.017036,-0.004259,0.010647
20180517_162105,-0.123786,0.123188,9.98959,-0.015971,-0.004259,0.009583
20180517_162106,-0.121394,0.139334,9.984806,-0.015971,-0.004259,0.010647
20180517_162107,-0.108238,0.127374,9.98062,-0.015971,-0.004259,0.010647
20180517_162107,-0.119002,0.160862,9.979424,-0.015971,-0.005324,0.010647
20180517_162108,-0.114218,0.154882,9.9866,-0.017036,-0.004259,0.009583
20180517_162109,-0.115414,0.135746,9.996168,-0.015971,-0.004259,0.009583
20180517_162110,-0.106444,0.163254,9.996766,-0.015971,-0.004259,0.010647
20180517_162111,-0.115414,0.136344,9.983012,-0.015971,-0.004259,0.010647
20180517_162112,-0.101062,0.157274,9.978826,-0.015971,-0.004259,0.010647
20180517_162112,-0.11362,0.13156,9.987198,-0.015971,-0.004259,0.009583
20180517_162113,-0.117208,0.156078,9.981218,-0.017036,-0.004259,0.010647
20180517_162114,-0.113022,0.14352,9.965072,-0.015971,-0.004259,0.009583
20180517_162115,-0.114218,0.142324,9.976434,-0.015971,-0.004259,0.010647
20180517_162116,-0.11661,0.147108,9.962082,-0.015971,-0.005324,0.010647
20180517_162117,-0.101062,0.13455,9.96567,-0.015971,-0.004259,0.009583
20180517_162118,-0.114816,0.080132,9.963278,-0.015971,-0.004259,0.009583
20180517_162118,-0.106444,0.120796,9.975238,-0.015971,-0.004259,0.009583
20180517_162119,-0.11362,0.12857,9.970454,-0.015971,-0.004259,0.009583
20180517_162120,-0.105248,0.11362,9.960288,-0.015971,-0.004259,0.010647
20180517_162121,-0.098072,0.11661,9.960886,-0.015971,-0.004259,0.009583
20180517_162122,-0.110032,0.09568,9.97165,-0.015971,-0.004259,0.010647
20180517_162123,-0.091494,0.09269,9.960886,-0.015971,-0.004259,0.010647
20180517_162124,-0.116012,0.113022,9.953112,-0.015971,-0.004259,0.010647
20180517_162124,-0.103454,0.09867,9.9567,-0.017036,-0.004259,0.010647
20180517_162125,-0.102258,0.116012,9.957896,-0.015971,-0.004259,0.010647
20180517_162126,-0.11362,0.072358,9.96567,-0.015971,-0.004259,0.009583
20180517_162127,-0.096278,0.080132,9.955504,-0.015971,-0.004259,0.009583
20180517_162128,-0.09867,0.059202,9.969856,-0.015971,-0.005324,0.010647
20180517_162129,-0.080132,0.041262,9.963278,-0.015971,-0.005324,0.010647
20180517_162129,-0.092092,0.05382,9.976434,-0.015971,-0.004259,0.009583
20180517_162130,-0.10465,0.08372,9.960886,-0.015971,-0.004259,0.009583
20180517_162131,-0.11362,0.132756,9.981218,-0.015971,-0.004259,0.009583
20180517_162132,-0.113022,0.159068,9.975238,-0.015971,-0.004259,0.010647
20180517_162133,-0.117806,0.130364,9.97464,-0.015971,-0.004259,0.009583
20180517_162134,-0.133952,0.148304,9.994374,-0.015971,-0.004259,0.009583
20180517_162135,-0.101062,0.16445,9.962082,-0.015971,-0.004259,0.010647
20180517_162135,-0.101062,0.124384,9.984806,-0.015971,-0.004259,0.009583
20180517_162136,-0.102258,0.159068,9.964474,-0.015971,-0.004259,0.010647
20180517_162137,-0.117806,0.151892,9.976434,-0.015971,-0.004259,0.010647
20180517_162138,-0.105248,0.111826,9.967464,-0.015971,-0.004259,0.010647
20180517_162139,-0.120796,0.157872,9.975238,-0.014906,-0.004259,0.010647
20180517_162140,-0.110032,0.139334,9.966268,-0.015971,-0.005324,0.010647
20180517_162141,-0.108836,0.138138,9.967464,-0.015971,-0.004259,0.010647
20180517_162141,-0.124384,0.157274,9.983012,-0.015971,-0.004259,0.009583
20180517_162142,-0.117806,0.109434,9.961484,-0.015971,-0.004259,0.010647
20180517_162143,-0.109434,0.115414,9.950122,-0.017036,-0.004259,0.009583
20180517_162144,-0.105248,0.104052,9.960886,-0.017036,-0.004259,0.010647
20180517_162145,-0.123188,0.054418,9.952514,-0.015971,-0.004259,0.009583
20180517_162146,-0.102856,0.04784,9.954906,-0.015971,-0.004259,0.010647
20180517_162146,-0.10465,0.088504,9.96866,-0.015971,-0.004259,0.010647
20180517_162147,-0.099866,0.055614,9.963876,-0.015971,-0.004259,0.009583
20180517_162148,-0.10465,0.042458,9.96866,-0.015971,-0.004259,0.010647
20180517_162149,-0.10166,0.058604,9.954308,-0.014906,-0.004259,0.010647
